开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200101,20200131,1523142,花生活鲜花（明珠鲜花坊）,鲜花组,青海省,西宁,否,20160921,在线,11.0,10.6,10895,233,5,4,2.14,2.15,5,5,1452.0,515.01,1053.99,0,0,0,0,0,0,0,0,0,5,0,0,7,7,100.0,2,0,0,1.0,1.0,1.0,0.0,,
20200201,20200229,1523142,花生活鲜花（明珠鲜花坊）,鲜花组,青海省,西宁,否,20160921,在线,3.0,3.8,6733,49,0,0,0.73,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,
20200301,20200331,1523142,花生活鲜花（明珠鲜花坊）,鲜花组,青海省,西宁,否,20160921,在线,24.0,24.0,13128,231,8,7,1.76,3.46,8,8,2409.0,1402.0,1314.0,0,0,0,0,0,0,0,0,2,8,0,1,5,5,100.0,1,0,0,0.0,0.0,0.0,1.0,,
20200401,20200430,1523142,花生活鲜花（明珠鲜花坊）,鲜花组,青海省,西宁,否,20160921,在线,16.0,16.4,15944,206,3,3,1.29,1.46,4,3,618.0,267.0,468.0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,100.0,3,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,1523142,花生活鲜花（明珠鲜花坊）,鲜花组,青海省,西宁,否,20160921,在线,14.0,14.6,14801,663,64,49,4.48,9.65,64,50,14836.0,6821.0,9920.0,5,4,0,0,1,0,0,1,2,65,0,1,33,14,42.42,6,2,3,1.1,1.1,1.3,1.0,,
