开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200601,20200630,9223872,天天花坊,鲜花组,湖南省,郴州,否,20200602,在线,13.0,13.8,2527,184,27,26,7.28,14.67%,28,26,6025.00,2308.00,3827.00,1,0,1,0,0,0,0,0,0,26,0,0,8,8,100,2,0,0,3.8,3.8,3.8,0.0,,
20200601,20200630,9228865,花知语婚典,鲜花组,福建省,龙岩,否,20200612,在线,12.0,12.8,1326,29,0,0,2.19,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9230196,镜花缘花店,鲜花组,江苏省,镇江,否,20200602,在线,16.0,16.7,2497,63,0,0,2.52,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9257821,姐妹鲜花店,鲜花组,黑龙江省,绥化,否,20200608,在线,11.0,11.7,1673,106,4,3,6.34,3.77%,3,3,767.00,361.00,416.00,0,0,0,0,0,0,0,0,0,3,0,0,3,3,100,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9257829,1°花艺礼品,鲜花组,陕西省,安康,否,20200605,在线,11.0,11.9,1356,49,2,2,3.61,4.08%,2,2,658.00,396.00,272.00,0,0,0,0,0,0,0,0,0,2,0,0,6,5,83.33,2,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9263605,都市花乡,鲜花组,辽宁省,朝阳,否,20200608,在线,13.0,13.4,1262,53,1,0,4.2,1.89%,1,0,0.00,0.00,0.00,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9263832,花语鲜花坊,鲜花组,辽宁省,葫芦岛,否,20200606,在线,15.0,15.8,1671,52,2,2,3.11,3.85%,2,2,468.00,210.00,268.00,0,0,0,0,0,0,0,0,0,2,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9263833,馨露鲜花,鲜花组,辽宁省,盘锦,否,20200608,在线,11.0,11.9,1228,36,1,1,2.93,2.78%,1,1,129.00,54.00,75.00,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9266336,珍馨花店,鲜花组,福建省,泉州,否,20200606,在线,13.0,13.6,2293,83,2,2,3.62,2.41%,5,3,757.00,408.00,364.00,1,1,0,0,0,0,0,0,0,4,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9266337,群芳鲜花礼品,鲜花组,江苏省,泰州,否,20200606,在线,14.0,14.8,2562,69,10,9,2.69,14.49%,9,9,2101.00,710.00,1421.00,0,0,0,0,0,0,0,0,0,9,0,0,1,1,100,0,0,0,2.4,2.4,2.4,0.0,,
