开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200601,20200601,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,82,2,0,0,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200602,20200602,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,51,2,0,0,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200603,20200603,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200604,20200604,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200605,20200605,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,44,1,0,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200606,20200606,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,65,1,0,0,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200607,20200607,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,51,1,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200608,20200608,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,52,1,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200609,20200609,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,51,4,0,0,7.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200610,20200610,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,61,1,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200611,20200611,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,78,10,0,0,12.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200612,20200612,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,52,3,0,0,5.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200613,20200613,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,63,1,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200614,20200614,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,55,1,0,0,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200615,20200615,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200616,20200616,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,77,6,0,0,7.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200617,20200617,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200618,20200618,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,59,1,0,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200619,20200619,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,55,4,0,0,7.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200620,20200620,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,72,4,0,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200621,20200621,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200622,20200622,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,34,3,0,0,8.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200623,20200623,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200624,20200624,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200625,20200625,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,40,1,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200626,20200626,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200627,20200627,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,2,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200628,20200628,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,37,2,0,0,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200629,20200629,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,55,3,0,0,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200630,20200630,9024275,花韵花艺馆,鲜花组,河南省,郑州,否,20200508,在线,18,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200601,20200601,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,912,22,0,0,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,,
20200602,20200602,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,658,8,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,,
20200603,20200603,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,610,7,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,,
20200604,20200604,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,624,6,1,1,0.96,16.67,1,1,299,166,133,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,5,5,5,0,,
20200605,20200605,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,630,7,1,1,1.11,14.29,1,1,259,126,133,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,5,0,,
20200606,20200606,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,755,9,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,,
20200607,20200607,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,732,10,0,0,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,,
20200608,20200608,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,903,10,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,,
20200609,20200609,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,575,9,1,1,1.57,11.11,1,1,129,86,48,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,5,5,5,0,,
20200610,20200610,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,564,10,2,2,1.77,20,2,2,478,302,186,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,0,0,0,5,5,5,0,,
20200611,20200611,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,621,11,0,0,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,,
20200612,20200612,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,612,7,1,1,1.14,14.29,1,1,239,86,148,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,5,5,5,0,,
20200613,20200613,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,788,12,0,0,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,,
20200614,20200614,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,759,7,1,1,0.92,14.29,1,1,247,104,148,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,5,0,,
20200615,20200615,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,795,12,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,,
20200616,20200616,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,1075,15,2,1,1.4,13.33,1,1,169,166,8,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,5,5,5,0,,
20200617,20200617,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,711,8,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,,
20200618,20200618,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,587,12,3,3,2.04,25,3,3,675,274,406,0,0,0,0,0,0,0,0,0,3,0,0,2,2,100,1,0,0,5,5,5,0,,
20200619,20200619,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,658,12,1,1,1.82,8.33,2,1,277,142,140,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,5,0,,
20200620,20200620,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,789,15,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200621,20200621,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,754,11,0,0,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200622,20200622,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,621,12,1,1,1.93,8.33,1,1,229,86,148,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,,
20200623,20200623,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,577,11,1,1,1.91,9.09,1,1,157,114,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
20200624,20200624,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,698,12,1,1,1.72,8.33,1,1,259,149,110,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
20200625,20200625,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,1087,18,2,2,1.66,11.11,2,2,364,218,156,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,0,0,0,0,,
20200626,20200626,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,870,5,1,0,0.57,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,,
20200627,20200627,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,882,15,1,1,1.7,6.67,1,1,287,150,142,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0,0,0,0,,
20200628,20200628,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,731,21,1,0,2.87,4.76,1,1,239,99,145,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
20200629,20200629,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,704,16,2,1,2.27,12.5,1,1,277,140,142,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,5,5,0,0,,
20200630,20200630,9024278,友新意鲜花坊,鲜花组,陕西省,西安,否,20200508,在线,18,18,884,23,2,2,2.6,8.7,2,2,378,188,190,0,0,0,0,0,0,0,0,0,2,0,0,2,2,100,2,0,0,5,5,0,0,,
20200601,20200601,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,52,2,0,0,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200602,20200602,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,36,1,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200603,20200603,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200604,20200604,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200605,20200605,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200606,20200606,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,37,2,0,0,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200607,20200607,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200608,20200608,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200609,20200609,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200610,20200610,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,37,1,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200611,20200611,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,30,1,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200612,20200612,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200613,20200613,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200614,20200614,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200615,20200615,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200616,20200616,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200617,20200617,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,61,1,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200618,20200618,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200619,20200619,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200620,20200620,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200621,20200621,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,52,1,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200622,20200622,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,48,1,0,0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200623,20200623,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200624,20200624,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200625,20200625,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,51,3,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200626,20200626,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200627,20200627,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,45,1,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200628,20200628,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200629,20200629,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,47,1,0,0,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200630,20200630,9043306,花之都创意鲜花馆,鲜花组,山东省,潍坊,否,20200508,在线,18,18,49,2,0,0,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200601,20200601,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,247,5,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200602,20200602,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,185,1,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200603,20200603,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,168,2,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200604,20200604,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,190,2,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200605,20200605,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,168,2,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200606,20200606,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200607,20200607,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,207,1,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200608,20200608,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,225,4,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200609,20200609,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,163,4,0,0,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200610,20200610,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,167,2,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200611,20200611,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,170,2,0,0,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200612,20200612,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,157,1,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200613,20200613,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,203,5,0,0,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200614,20200614,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,186,2,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200615,20200615,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,218,1,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200616,20200616,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,274,7,1,0,2.55,14.29,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200617,20200617,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,182,3,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200618,20200618,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,162,3,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200619,20200619,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,181,2,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200620,20200620,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,196,3,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200621,20200621,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,240,3,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200622,20200622,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,169,3,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200623,20200623,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,215,2,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20200624,20200624,9043308,时初花艺,鲜花组,陕西省,咸阳,否,20200508,在线,18,18,174,1,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
