开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20190801,20190801,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,115,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190802,20190802,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,20.0,19.7,115,3,0,0,2.61,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190803,20190803,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,153,9,4,0,5.88,44.44%,4,4,356.00,132.00,224.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190804,20190804,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,198,4,0,0,2.02,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190805,20190805,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,532,5,0,0,0.94,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190806,20190806,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,256,10,1,1,3.91,10%,1,1,368.00,265.00,122.90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190807,20190807,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,24.0,24.0,696,28,1,1,4.02,3.57%,1,1,358.00,155.00,222.90,0,0,0,0,0,0,0,0,1,1,0,27,0,0,0,0,0,0,0.0,0.0,0.0,27.0,,
20190808,20190808,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,15.0,15.0,121,1,0,0,0.83,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190809,20190809,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,15.0,15.0,130,3,0,0,2.31,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190810,20190810,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,148,4,1,1,2.7,25%,1,1,358.00,106.00,271.90,0,0,0,0,0,0,0,0,1,1,0,7,1,1,100,0,0,0,0.0,0.0,0.0,7.0,,
20190811,20190811,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,157,1,0,0,0.64,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190812,20190812,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,152,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190813,20190813,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,141,2,0,0,1.42,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190814,20190814,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,168,1,0,0,0.6,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190815,20190815,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,159,6,1,1,3.77,16.67%,1,1,329.00,96.00,252.90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20190816,20190816,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,152,4,0,0,2.63,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190817,20190817,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,199,2,0,0,1.01,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190818,20190818,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,142,3,0,0,2.11,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190819,20190819,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,163,4,1,1,2.45,25%,1,1,299.00,199.00,119.90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20190820,20190820,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,18.0,18.0,159,4,0,0,2.52,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190821,20190821,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,24.0,24.0,196,5,0,0,2.55,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190822,20190822,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,24.0,24.0,203,2,0,0,0.99,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190823,20190823,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,24.0,24.0,208,3,0,0,1.44,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190824,20190824,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,24.0,24.0,212,5,0,0,2.36,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190825,20190825,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,24.0,24.0,198,2,1,1,1.01,50%,1,1,276.00,173.00,122.90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190826,20190826,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,24.0,24.0,217,1,0,0,0.46,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,,
20190827,20190827,295680,花生活鲜花（鲜花格格花艺生活馆）,鲜花组,四川省,绵阳,否,20150716,在线,24.0,24.0,152,3,0,0,1.97,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190801,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,634,7,0,0,1.1,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20190802,20190802,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,556,8,0,0,1.44,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20190803,20190803,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,24.0,24.0,716,7,0,0,0.98,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20190804,20190804,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,24.0,24.0,685,17,4,1,2.48,23.53%,5,4,356.00,129.00,227.00,0,0,0,0,0,0,0,0,0,4,0,0,1,1,100,1,0,0,5.0,5.0,5.0,0.0,,
20190805,20190805,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,24.0,24.0,370,10,0,0,2.7,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20190806,20190806,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,24.0,24.0,459,18,0,0,3.92,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20190807,20190807,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,24.0,24.0,865,50,5,5,5.78,10%,5,5,1783.00,851.00,1026.50,0,0,0,0,0,0,0,0,0,5,0,0,3,2,66.67,1,0,0,4.9,4.9,5.0,0.0,,
20190808,20190808,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,15.0,243,3,0,0,1.23,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20190809,20190809,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,15.0,200,2,0,0,1,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20190810,20190810,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,322,1,0,0,0.31,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20190811,20190811,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,205,3,0,0,1.46,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20190812,20190812,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,183,4,0,0,2.19,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20190813,20190813,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,200,1,0,0,0.5,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20190814,20190814,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,178,2,0,0,1.12,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.9,5.0,0.0,,
20190815,20190815,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,170,4,0,0,2.35,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.8,5.0,0.0,,
20190816,20190816,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,173,4,0,0,2.31,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.8,5.0,0.0,,
20190817,20190817,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,187,2,0,0,1.07,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.8,5.0,0.0,,
20190818,20190818,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,205,2,0,0,0.98,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.8,5.0,0.0,,
20190819,20190819,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,148,2,0,0,1.35,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.8,5.0,0.0,,
20190820,20190820,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,177,4,0,0,2.26,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.8,5.0,0.0,,
20190821,20190821,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,157,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.8,5.0,0.0,,
20190822,20190822,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,150,4,0,0,2.67,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.8,5.0,0.0,,
20190823,20190823,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,180,1,0,0,0.56,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.8,5.0,0.0,,
20190824,20190824,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,161,1,0,0,0.62,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190825,20190825,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,141,1,0,0,0.71,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190826,20190826,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,140,1,0,0,0.71,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190827,20190827,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,18.0,18.0,148,2,0,0,1.35,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190801,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,263,5,1,1,1.9,20%,1,1,259.00,96.00,182.90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190802,20190802,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,212,1,0,0,0.47,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190803,20190803,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,276,7,1,1,2.54,14.29%,1,1,358.00,126.00,251.90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190804,20190804,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,266,4,0,0,1.5,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190805,20190805,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,312,11,0,0,3.53,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190806,20190806,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,482,27,2,2,5.6,7.41%,2,2,878.00,412.00,505.80,0,0,0,0,0,0,0,0,0,1,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20190807,20190807,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,24.0,24.0,1193,107,11,11,8.97,10.28%,12,11,3913.00,1831.00,2300.90,0,0,0,0,0,0,0,0,0,11,0,0,10,3,30,0,0,0,0.0,0.0,0.0,0.0,,
20190808,20190808,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,15.0,278,14,0,0,5.04,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190809,20190809,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,15.0,241,3,0,0,1.24,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190810,20190810,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,254,4,0,0,1.57,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190811,20190811,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,294,4,0,0,1.36,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190812,20190812,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,241,9,0,0,3.73,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190813,20190813,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,238,6,0,0,2.52,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190814,20190814,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,204,5,0,0,2.45,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190815,20190815,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,196,2,0,0,1.02,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190816,20190816,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,234,3,0,0,1.28,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190817,20190817,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,232,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190818,20190818,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,235,5,1,1,2.13,20%,1,1,559.00,185.00,393.90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190819,20190819,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,239,5,1,1,2.09,20%,2,1,358.00,106.00,271.90,1,0,0,0,1,0,0,0,0,2,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20190820,20190820,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,232,5,0,0,2.16,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20190821,20190821,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,227,7,0,0,3.08,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190822,20190822,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,227,5,0,0,2.2,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190823,20190823,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,213,2,0,0,0.94,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190824,20190824,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,278,3,0,0,1.08,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190825,20190825,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,406,5,0,0,1.23,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190826,20190826,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,239,3,0,0,1.26,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190827,20190827,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,18.0,18.0,196,2,0,0,1.02,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190801,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,18.0,18.0,341,18,0,0,5.28,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,4.7,5.0,0.0,,
20190802,20190802,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,18.0,18.0,312,20,0,0,6.41,0%,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,2,0,0,4.7,4.7,5.0,0.0,,
20190803,20190803,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,18.0,18.0,321,19,2,2,5.92,10.53%,2,2,628.00,321.00,346.80,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.7,4.7,5.0,0.0,,
20190804,20190804,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,18.0,18.0,389,21,0,0,5.4,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100,1,0,0,4.6,4.6,5.0,0.0,,
20190805,20190805,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,18.0,18.0,358,37,2,2,10.34,5.41%,2,2,628.00,240.00,427.80,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,4.6,4.6,5.0,0.0,,
20190806,20190806,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,18.0,18.0,460,68,4,4,14.78,5.88%,4,4,1523.00,640.00,962.60,0,0,0,0,0,0,0,0,0,4,0,0,3,3,100,1,0,0,4.6,4.6,5.0,0.0,,
20190807,20190807,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,24.0,24.0,968,223,31,31,23.04,13.9%,33,31,11625.00,5780.00,6456.90,0,0,0,0,0,0,0,0,13,30,2,25,16,15,93.75,7,1,0,3.9,3.9,5.0,25.0,,
20190808,20190808,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,14.0,14.0,350,30,1,1,8.57,3.33%,1,1,378.00,175.00,222.90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.9,3.9,5.0,0.0,,
20190809,20190809,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,12.0,10.5,921,14,0,0,1.52,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.9,3.9,5.0,0.0,,
20190810,20190810,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,5.0,4.5,563,3,0,0,0.53,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,3.9,5.0,0.0,,
20190811,20190811,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,18.0,18.0,438,5,0,0,1.14,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,3.9,5.0,0.0,,
20190812,20190812,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,18.0,18.0,379,7,1,1,1.85,14.29%,1,1,358.00,106.00,271.90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.9,3.9,5.0,0.0,,
