开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200627,20200627,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,178,6,1,1,3.37,16.67,1,1,678.00,343.00,374.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200628,20200628,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,160,1,0,0,0.63,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200629,20200629,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,151,2,0,0,1.32,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200630,20200630,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,139,3,0,0,2.16,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200701,20200701,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,141,1,0,0,0.71,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200702,20200702,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,153,1,0,0,0.65,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200703,20200703,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,144,3,0,0,2.08,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200704,20200704,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,227,3,0,0,1.32,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200705,20200705,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,161,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200706,20200706,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,148,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200707,20200707,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,141,3,0,0,2.13,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200708,20200708,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,145,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200709,20200709,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,144,3,0,0,2.08,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200710,20200710,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,135,2,1,0,1.48,50,1,1,96.00,32.00,64.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200711,20200711,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,182,2,0,0,1.1,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200712,20200712,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,145,2,0,0,1.38,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200713,20200713,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,162,2,0,0,1.23,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200714,20200714,642989,花生活鲜花（春季花艺）,鲜花组,安徽省,合肥,否,20151223,在线,15.0,14.5,119,3,0,0,2.52,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200617,20200617,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,135,2,0,0,1.48,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200618,20200618,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,132,2,0,0,1.52,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200619,20200619,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,186,1,0,0,0.54,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200620,20200620,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,221,2,0,0,0.9,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200621,20200621,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,228,3,0,0,1.32,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200622,20200622,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,176,1,0,0,0.57,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200623,20200623,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,155,3,0,0,1.94,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200624,20200624,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,169,3,0,0,1.78,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200625,20200625,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,232,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200626,20200626,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,196,4,0,0,2.04,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200627,20200627,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,171,1,0,0,0.58,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200628,20200628,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,180,2,0,0,1.11,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200629,20200629,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,157,1,0,0,0.64,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200630,20200630,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,164,2,1,0,1.22,50,1,1,178.00,78.00,139.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200701,20200701,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,168,2,0,0,1.19,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200702,20200702,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,185,3,0,0,1.62,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200703,20200703,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,145,2,0,0,1.38,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200704,20200704,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,184,6,0,0,3.26,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200705,20200705,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,195,2,0,0,1.03,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200706,20200706,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,157,5,0,0,3.18,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200707,20200707,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,167,3,0,0,1.8,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200708,20200708,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,15.0,14.5,180,2,0,0,1.11,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200709,20200709,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,6.0,5.9,78,1,0,0,1.28,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200710,20200710,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,0.0,0.0,27,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200711,20200711,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,0.0,0.0,36,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200712,20200712,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,0.0,0.0,43,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200713,20200713,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,0.0,0.0,31,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200714,20200714,653643,花生活鲜花（雅景花艺）,鲜花组,广东省,东莞,否,20190422,在线,0.0,0.0,28,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200617,20200617,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,14.0,14.0,107,4,1,1,3.74,25,1,1,188.00,71.00,151.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,4.4,4.4,0.0,0.0,,
20200618,20200618,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,14.0,14.0,112,3,0,0,2.68,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.4,0.0,0.0,,
20200619,20200619,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,14.0,14.0,126,1,0,0,0.79,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.4,0.0,0.0,,
20200620,20200620,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,15.0,14.0,138,3,1,0,2.17,33.33,1,1,188.00,79.00,148.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200621,20200621,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,14.0,14.0,133,2,0,0,1.5,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200622,20200622,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,14.0,14.0,126,6,2,2,4.76,33.33,2,2,504.00,212.00,370.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200623,20200623,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,14.0,14.0,103,6,0,0,5.83,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200624,20200624,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,14.0,14.0,109,4,1,1,3.67,25,1,1,188.00,76.00,151.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200625,20200625,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,11.0,10.6,144,5,0,0,3.47,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200626,20200626,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,14.0,13.8,142,6,1,0,4.23,16.67,1,1,338.00,238.00,139.00,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200627,20200627,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,14.0,14.0,143,5,0,0,3.5,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200628,20200628,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,14.0,14.0,148,4,0,0,2.7,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200629,20200629,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,12.0,11.8,125,3,0,0,2.4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,5.0,5.0,0.0,0.0,,
20200630,20200630,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,158,5,0,0,3.16,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200701,20200701,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,168,3,0,0,1.79,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,5.0,5.0,0.0,0.0,,
20200702,20200702,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,117,2,0,0,1.71,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200703,20200703,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,125,5,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200704,20200704,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,144,4,0,0,2.78,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200705,20200705,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,166,3,1,1,1.81,33.33,1,1,196.00,76.00,154.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200706,20200706,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,145,2,0,0,1.38,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200707,20200707,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,144,7,1,1,4.86,14.29,1,1,203.00,88.00,154.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200708,20200708,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,137,1,0,0,0.73,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200709,20200709,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,168,4,0,0,2.38,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200710,20200710,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,126,5,0,0,3.97,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200711,20200711,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,115,1,0,0,0.87,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200712,20200712,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,132,5,1,0,3.79,20,1,1,96.00,32.00,64.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200713,20200713,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,114,2,1,0,1.75,50,1,1,96.00,32.00,64.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200714,20200714,714142,花生活鲜花（情意浓花店）,鲜花组,浙江省,温州,否,20160129,在线,16.0,15.5,157,2,0,0,1.27,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200617,20200617,772683,花生活鲜花（杏福花店）,鲜花组,福建省,厦门,否,20160329,在线,15.0,14.5,83,1,0,0,1.2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200618,20200618,772683,花生活鲜花（杏福花店）,鲜花组,福建省,厦门,否,20160329,在线,15.0,14.5,121,1,0,0,0.83,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200619,20200619,772683,花生活鲜花（杏福花店）,鲜花组,福建省,厦门,否,20160329,在线,15.0,14.5,110,2,0,0,1.82,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200620,20200620,772683,花生活鲜花（杏福花店）,鲜花组,福建省,厦门,否,20160329,在线,15.0,14.5,128,3,1,1,2.34,33.33,1,1,245.00,242.00,42.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200621,20200621,772683,花生活鲜花（杏福花店）,鲜花组,福建省,厦门,否,20160329,在线,15.0,14.5,118,6,0,0,5.08,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200622,20200622,772683,花生活鲜花（杏福花店）,鲜花组,福建省,厦门,否,20160329,在线,15.0,14.5,91,4,0,0,4.4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200623,20200623,772683,花生活鲜花（杏福花店）,鲜花组,福建省,厦门,否,20160329,在线,15.0,14.5,84,3,0,0,3.57,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200624,20200624,772683,花生活鲜花（杏福花店）,鲜花组,福建省,厦门,否,20160329,在线,15.0,14.5,87,3,0,0,3.45,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200625,20200625,772683,花生活鲜花（杏福花店）,鲜花组,福建省,厦门,否,20160329,在线,15.0,14.5,79,3,0,0,3.8,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
